Rxn name	Formula	Gene-reaction association	LB	UB	Objective
DHORTS	dhor__S_c + h2o_c  <=> cbasp_c + h_c 	XNR_5365	-1000.00	1000.00	  0.00
DHPD	56dura_c + h2o_c  <=> cala_c + h_c 	XNR_0487	-1000.00	1000.00	  0.00
DHPPDA2	25drapp_c + h2o_c + h_c  -> 5apru_c + nh4_c 	XNR_5405	  0.00	1000.00	  0.00
DHPS	4abz_c + 6hmhpt_c  <=> dhpt_c + h2o_c 	XNR_1663 or XNR_3436	-1000.00	1000.00	  0.00
DHPS2	4abz_c + 6hmhptpp_c  -> dhpt_c + ppi_c 	XNR_1663 or XNR_3436	  0.00	1000.00	  0.00
DHQS	2dda7p_c  -> 3dhq_c + pi_c 	XNR_5357	  0.00	1000.00	  0.00
DHQTi	3dhq_c  <=> 3dhsk_c + h2o_c 	XNR_4909	-1000.00	1000.00	  0.00
DHYDTHYM	56dthm_c + h2o_c  <=> 3uribut_c + h_c 	XNR_0487	-1000.00	1000.00	  0.00
DIFRNLY	frdp_c  -> bfrn_c + ppi_c 	XNR_1579	  0.00	1000.00	  0.00
DIOP5OR	25dop_c + h2o_c + nadp_c  -> akg_c + 2 h_c + nadph_c 	XNR_1166 or XNR_1178 or XNR_3418 or XNR_3881 or XNR_4007 or XNR_5220	  0.00	1000.00	  0.00
DMATT	dmpp_c + ipdp_c  -> grdp_c + ppi_c 	XNR_0269 or XNR_1552 or XNR_5683 or XNR_5847	  0.00	1000.00	  0.00
DMETMO	h_c + nadph_c + nndmyani_c + o2_c  -> dmppat_c + h2o_c + nadp_c 	XNR_0874	  0.00	1000.00	  0.00
DMPPS	h2mb4p_c + h_c + nadh_c  -> dmpp_c + h2o_c + nad_c 	XNR_4145	  0.00	1000.00	  0.00
DNADDP	dnad_c + h2o_c  -> amp_c + 2 h_c + nicrnt_c 	XNR_1617	  0.00	1000.00	  0.00
DORNO	h2o_c + o2_c + orn__D_c  <=> 5a2opntn_c + h2o2_c + nh4_c 	XNR_0297	-1000.00	1000.00	  0.00
DPCOAK	atp_c + dpcoa_c  <=> adp_c + coa_c + h_c 	XNR_4886	-1000.00	1000.00	  0.00
DPCOX	at44dcop_c + 4 donor_c + 4 o2_c  -> 44dpcop_c + 4 acceptor_c + 6 h2o_c 	XNR_4777	  0.00	1000.00	  0.00
DPMSYN	dolichol_c + gdpmann_c  -> dolmanp_c + gdp_c 	XNR_5421	  0.00	1000.00	  0.00
DPROLORED	o2_c + pro__D_c  -> h2o2_c + pyr2cbox_c 	XNR_0297	  0.00	1000.00	  0.00
DRBK	atp_c + drib_c  -> 2dr5p_c + adp_c + h_c 	XNR_0371	  0.00	1000.00	  0.00
DRIB2FUR	fad_c + h_c + todcpribfur_c  -> dpperypfur_c + fadh2_c 	XNR_3918	  0.00	1000.00	  0.00
DRIBPA	ru1p__D_c  <=> dhap_c + gcald_c 	XNR_4976	-1000.00	1000.00	  0.00
DRPA	2dr5p_c  <=> acald_c + g3p_c 	XNR_4008	-1000.00	1000.00	  0.00
DTARTD	tartr__D_c  -> h2o_c + oaa_c 	XNR_4134	  0.00	1000.00	  0.00
DTDPG4E	dtdpglu_c  <=> dtdpgal_c + h_c 	XNR_1878 or XNR_2077 or XNR_2446 or XNR_3523	-1000.00	1000.00	  0.00
DTMPK	atp_c + dtmp_c  <=> adp_c + dtdp_c 	XNR_2700	-1000.00	1000.00	  0.00
DURIPP	duri_c + pi_c  <=> 2dr1p_c + ura_c 	XNR_3979 or XNR_4012	-1000.00	1000.00	  0.00
DUTPDP	dutp_c + h2o_c  -> dump_c + h_c + ppi_c 	XNR_1004	  0.00	1000.00	  0.00
DX5PGLYCPL	pi_c + xu5p__D_c  -> actp_c + g3p_c + h2o_c 	XNR_0831	  0.00	1000.00	  0.00
DXFUTOR	amet_c + dhxfut_c  -> cdhxfut_c + dad_5_c + h_c + met__L_c 	XNR_3624	  0.00	1000.00	  0.00
DXPRIi	dxyl5p_c + h_c + nadph_c  <=> 2me4p_c + nadp_c 	XNR_1164	-1000.00	1000.00	  0.00
DXPS	g3p_c + h_c + pyr_c  -> co2_c + dxyl5p_c 	XNR_0772	  0.00	1000.00	  0.00
DXYLK	atp_c + dxyl_c  -> adp_c + dxyl5p_c + h_c 	XNR_0196 or XNR_4472	  0.00	1000.00	  0.00
E4PD	e4p_c + h2o_c + nad_c  -> 4per_c + 2 h_c + nadh_c 	XNR_0959 or XNR_3771 or XNR_4919	  0.00	1000.00	  0.00
EAR100x	h_c + nadh_c + tdec2eACP_c  -> dcaACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EAR100y	h_c + nadph_c + tdec2eACP_c  -> dcaACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EAR110x	h_c + nadh_c + tundca2eACP_c  -> nad_c + undcaACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR110y	h_c + nadph_c + tundca2eACP_c  -> nadp_c + undcaACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR120x	h_c + nadh_c + tddec2eACP_c  -> ddcaACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EAR120y	h_c + nadph_c + tddec2eACP_c  -> ddcaACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EAR121x	h_c + nadh_c + t3c5ddeceACP_c  -> cddec5eACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EAR121y	h_c + nadph_c + t3c5ddeceACP_c  -> cddec5eACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EAR130x	h_c + nadh_c + ttridca2eACP_c  -> nad_c + tridcaACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR130y	h_c + nadph_c + ttridca2eACP_c  -> nadp_c + tridcaACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR140x	h_c + nadh_c + tmrs2eACP_c  -> myrsACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EAR140y	h_c + nadph_c + tmrs2eACP_c  -> myrsACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EAR141x	h_c + nadh_c + t3c7mrseACP_c  -> nad_c + tdeACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR141y	h_c + nadph_c + t3c7mrseACP_c  -> nadp_c + tdeACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR150x	h_c + nadh_c + tptdca2eACP_c  -> nad_c + ptdcaACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR150y	h_c + nadph_c + tptdca2eACP_c  -> nadp_c + ptdcaACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR160x	h_c + nadh_c + tpalm2eACP_c  -> nad_c + palmACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR160y	h_c + nadph_c + tpalm2eACP_c  -> nadp_c + palmACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR161x	h_c + nadh_c + t3c9palmeACP_c  -> hdeACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EAR161y	h_c + nadph_c + t3c9palmeACP_c  -> hdeACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EAR170x	h_c + nadh_c + thepdca2eACP_c  -> hepdcaACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EAR170y	h_c + nadph_c + thepdca2eACP_c  -> hepdcaACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EAR180x	h_c + nadh_c + toctd2eACP_c  -> nad_c + ocdcaACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR180y	h_c + nadph_c + toctd2eACP_c  -> nadp_c + ocdcaACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR181x	h_c + nadh_c + t3c11vaceACP_c  -> nad_c + octeACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR181y	h_c + nadph_c + t3c11vaceACP_c  -> nadp_c + octeACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR40x	but2eACP_c + h_c + nadh_c  -> butACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EAR40y	but2eACP_c + h_c + nadph_c  -> butACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EAR50x	h_c + nadh_c + tptn2eACP_c  -> nad_c + ptnACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR50y	h_c + nadph_c + tptn2eACP_c  -> nadp_c + ptnACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR60x	h_c + nadh_c + thex2eACP_c  -> hexACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EAR60y	h_c + nadph_c + thex2eACP_c  -> hexACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EAR70x	h_c + nadh_c + thep2eACP_c  -> hepACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EAR70y	h_c + nadph_c + thep2eACP_c  -> hepACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EAR80x	h_c + nadh_c + toct2eACP_c  -> nad_c + ocACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR80y	h_c + nadph_c + toct2eACP_c  -> nadp_c + ocACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR90x	h_c + nadh_c + tnon2eACP_c  -> nad_c + nonACP_c 	XNR_5008	  0.00	1000.00	  0.00
EAR90y	h_c + nadph_c + tnon2eACP_c  -> nadp_c + nonACP_c 	XNR_5008	  0.00	1000.00	  0.00
EARai110x	h_c + nadh_c + taiC112eACP_c  -> aiC11ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARai110y	h_c + nadph_c + taiC112eACP_c  -> aiC11ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARai130x	h_c + nadh_c + taiC132eACP_c  -> aiC13ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARai130y	h_c + nadph_c + taiC132eACP_c  -> aiC13ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARai150x	h_c + nadh_c + taiC152eACP_c  -> aiC15ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARai150y	h_c + nadph_c + taiC152eACP_c  -> aiC15ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARai170x	h_c + nadh_c + taiC172eACP_c  -> aiC17ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARai170y	h_c + nadph_c + taiC172eACP_c  -> aiC17ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARai70x	h_c + nadh_c + taiC72eACP_c  -> aiC7ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARai70y	h_c + nadph_c + taiC72eACP_c  -> aiC7ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARai90x	h_c + nadh_c + taiC92eACP_c  -> aiC9ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARai90y	h_c + nadph_c + taiC92eACP_c  -> aiC9ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARi100x	h_c + nadh_c + tiC102eACP_c  -> iC10ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARi100y	h_c + nadph_c + tiC102eACP_c  -> iC10ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARi110x	h_c + nadh_c + tiC112eACP_c  -> iC11ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARi110y	h_c + nadph_c + tiC112eACP_c  -> iC11ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARi120x	h_c + nadh_c + tiC122eACP_c  -> iC12ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARi120y	h_c + nadph_c + tiC122eACP_c  -> iC12ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARi130x	h_c + nadh_c + tiC132eACP_c  -> iC13ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARi130y	h_c + nadph_c + tiC132eACP_c  -> iC13ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARi140x	h_c + nadh_c + tiC142eACP_c  -> iC14ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARi140y	h_c + nadph_c + tiC142eACP_c  -> iC14ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARi150x	h_c + nadh_c + tiC152eACP_c  -> iC15ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARi150y	h_c + nadph_c + tiC152eACP_c  -> iC15ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARi160x	h_c + nadh_c + tiC162eACP_c  -> iC16ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARi160y	h_c + nadph_c + tiC162eACP_c  -> iC16ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARi170x	h_c + nadh_c + tiC172eACP_c  -> iC17ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARi170y	h_c + nadph_c + tiC172eACP_c  -> iC17ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARi180x	h_c + nadh_c + tiC182eACP_c  -> iC18ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARi180y	h_c + nadph_c + tiC182eACP_c  -> iC18ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARi60x	h_c + nadh_c + tiC62eACP_c  -> iC6ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARi60y	h_c + nadph_c + tiC62eACP_c  -> iC6ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARi70x	h_c + nadh_c + tiC72eACP_c  -> iC7ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARi70y	h_c + nadph_c + tiC72eACP_c  -> iC7ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARi80x	h_c + nadh_c + tiC82eACP_c  -> iC8ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARi80y	h_c + nadph_c + tiC82eACP_c  -> iC8ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EARi90x	h_c + nadh_c + tiC92eACP_c  -> iC9ACP_c + nad_c 	XNR_5008	  0.00	1000.00	  0.00
EARi90y	h_c + nadph_c + tiC92eACP_c  -> iC9ACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
ECOAH1	3hbcoa_c  <=> b2coa_c + h2o_c 	XNR_0300 or XNR_2271	-1000.00	1000.00	  0.00
ECOAH12	2mp2coa_c + h2o_c  <=> 3hibutcoa_c 	XNR_0300 or XNR_2271	-1000.00	1000.00	  0.00
ECOAH2	3hhcoa_c  <=> h2o_c + hx2coa_c 	XNR_0300 or XNR_2271	-1000.00	1000.00	  0.00
ECOAH3	3hocoa_c  <=> h2o_c + oc2coa_c 	XNR_0300 or XNR_2271	-1000.00	1000.00	  0.00
ECOAH4	3hdcoa_c  <=> dc2coa_c + h2o_c 	XNR_0300 or XNR_2271	-1000.00	1000.00	  0.00
ECOAH5	3hddcoa_c  <=> dd2coa_c + h2o_c 	XNR_0300 or XNR_2271	-1000.00	1000.00	  0.00
ECOAH6	3htdcoa_c  <=> h2o_c + td2coa_c 	XNR_0300 or XNR_2271	-1000.00	1000.00	  0.00
ECOAH7	3hhdcoa_c  <=> h2o_c + hdd2coa_c 	XNR_0300 or XNR_2271	-1000.00	1000.00	  0.00
ECOAH8	3hodcoa_c  <=> h2o_c + od2coa_c 	XNR_0300 or XNR_2271	-1000.00	1000.00	  0.00
ECOAH9ir	2mb2coa_c + h2o_c  <=> 3hmbcoa_c 	XNR_0300 or XNR_2271	-1000.00	1000.00	  0.00
ECTH	ectoine_c + h_c + nadh_c + o2_c  -> 5hectoine_c + h2o_c + nad_c 	XNR_4959	  0.00	1000.00	  0.00
ECTS	ectoine_c + h2o_c + h_c  -> nac24dab_c 	XNR_4960	  0.00	1000.00	  0.00
EDA	2ddg6p_c  <=> g3p_c + pyr_c 	XNR_4585	-1000.00	1000.00	  0.00
EGMEACPR	egmeACP_c + h_c + nadph_c  -> gmeACP_c + nadp_c 	XNR_5008	  0.00	1000.00	  0.00
EHGLAT	akg_c + e4hglu_c  <=> 4h2oglt_c + glu__L_c 	XNR_3189 or XNR_3703	-1000.00	1000.00	  0.00
EIZOO	episz_c + 2 h_c + 2 nadph_c + 2 o2_c  -> albflon_c + 3 h2o_c + 2 nadp_c 	XNR_1579	  0.00	1000.00	  0.00
EMCCCM	emcoa__R_c  <=> mscoa__S_c 	XNR_0457	-1000.00	1000.00	  0.00
EME	emcoa__S_c  <=> emcoa__R_c 	XNR_1439	-1000.00	1000.00	  0.00
EN6LNOR	N6dhliplys_c + nad_c  <=> N6liplys_c + nadh_c 	XNR_0677 or XNR_4014 or XNR_4702 or XNR_5676	-1000.00	1000.00	  0.00
ENO	2pg_c  <=> h2o_c + pep_c 	XNR_2005 or XNR_2219	-1000.00	1000.00	  0.00
EPIZSYN	frdp_c  <=> episz_c + ppi_c 	XNR_1580	-1000.00	1000.00	  0.00
EPMEACPR	epmeACP_c + h_c + nadph_c  -> nadp_c + pmeACP_c 	XNR_5008	  0.00	1000.00	  0.00
ERTHMMOR	2obut_c + co2_c + h_c + nadh_c  <=> nad_c + r3mmal_c 	XNR_1305	-1000.00	1000.00	  0.00
FACOAE100	dcacoa_c + h2o_c  -> coa_c + dca_c + h_c 	XNR_0179 or XNR_4215	  0.00	1000.00	  0.00
FACOAE120	ddcacoa_c + h2o_c  -> coa_c + ddca_c + h_c 	XNR_0179 or XNR_4215	  0.00	1000.00	  0.00
FACOAE140	h2o_c + tdcoa_c  -> coa_c + h_c + ttdca_c 	XNR_0179 or XNR_4215	  0.00	1000.00	  0.00
FACOAE141	h2o_c + tdecoa_c  -> coa_c + h_c + ttdcea_c 	XNR_0179 or XNR_4215	  0.00	1000.00	  0.00
FACOAE160	h2o_c + pmtcoa_c  -> coa_c + h_c + hdca_c 	XNR_0179 or XNR_4215	  0.00	1000.00	  0.00
FACOAE161	h2o_c + hdcoa_c  -> coa_c + h_c + hdcea_c 	XNR_0179 or XNR_4215	  0.00	1000.00	  0.00
FACOAE180	h2o_c + stcoa_c  -> coa_c + h_c + ocdca_c 	XNR_0179 or XNR_4215	  0.00	1000.00	  0.00
FACOAE181	h2o_c + odecoa_c  -> coa_c + h_c + ocdcea_c 	XNR_0179 or XNR_4215	  0.00	1000.00	  0.00
FACOAE60	h2o_c + hxcoa_c  -> coa_c + h_c + hxa_c 	XNR_0179 or XNR_4215	  0.00	1000.00	  0.00
FACOAE80	h2o_c + occoa_c  -> coa_c + h_c + octa_c 	XNR_0179 or XNR_4215	  0.00	1000.00	  0.00
FACOAL100	atp_c + coa_c + dca_c  -> amp_c + dcacoa_c + ppi_c 	XNR_0345 or XNR_0403 or XNR_0643 or XNR_0644 or XNR_2647 or XNR_2902 or XNR_3583 or XNR_4377 or XNR_4749	  0.00	1000.00	  0.00
FACOAL120	atp_c + coa_c + ddca_c  -> amp_c + ddcacoa_c + ppi_c 	XNR_0345 or XNR_0403 or XNR_0643 or XNR_0644 or XNR_2647 or XNR_2902 or XNR_3583 or XNR_4377 or XNR_4749	  0.00	1000.00	  0.00
FACOAL140	atp_c + coa_c + ttdca_c  -> amp_c + ppi_c + tdcoa_c 	XNR_0345 or XNR_0403 or XNR_0643 or XNR_0644 or XNR_2647 or XNR_2902 or XNR_3583 or XNR_4377 or XNR_4749	  0.00	1000.00	  0.00
FACOAL141	atp_c + coa_c + ttdcea_c  -> amp_c + ppi_c + tdecoa_c 	XNR_0345 or XNR_0403 or XNR_0643 or XNR_0644 or XNR_2647 or XNR_2902 or XNR_3583 or XNR_4377 or XNR_4749	  0.00	1000.00	  0.00
FACOAL160	atp_c + coa_c + hdca_c  -> amp_c + pmtcoa_c + ppi_c 	XNR_0345 or XNR_0403 or XNR_0643 or XNR_0644 or XNR_2647 or XNR_2902 or XNR_3583 or XNR_4377 or XNR_4749	  0.00	1000.00	  0.00
FACOAL161	atp_c + coa_c + hdcea_c  -> amp_c + hdcoa_c + ppi_c 	XNR_0345 or XNR_0403 or XNR_0643 or XNR_0644 or XNR_2647 or XNR_2902 or XNR_3583 or XNR_4377 or XNR_4749	  0.00	1000.00	  0.00
FACOAL180	atp_c + coa_c + ocdca_c  -> amp_c + ppi_c + stcoa_c 	XNR_0345 or XNR_0403 or XNR_0643 or XNR_0644 or XNR_2647 or XNR_2902 or XNR_3583 or XNR_4377 or XNR_4749	  0.00	1000.00	  0.00
FACOAL181	atp_c + coa_c + ocdcea_c  -> amp_c + odecoa_c + ppi_c 	XNR_0345 or XNR_0403 or XNR_0643 or XNR_0644 or XNR_2647 or XNR_2902 or XNR_3583 or XNR_4377 or XNR_4749	  0.00	1000.00	  0.00
FACOAL60	atp_c + coa_c + hxa_c  -> amp_c + hxcoa_c + ppi_c 	XNR_0345 or XNR_0403 or XNR_0643 or XNR_0644 or XNR_2647 or XNR_2902 or XNR_3583 or XNR_4377 or XNR_4749	  0.00	1000.00	  0.00
FACOAL80	atp_c + coa_c + octa_c  -> amp_c + occoa_c + ppi_c 	XNR_0345 or XNR_0403 or XNR_0643 or XNR_0644 or XNR_2647 or XNR_2902 or XNR_3583 or XNR_4377 or XNR_4749	  0.00	1000.00	  0.00
FADRx2	fad_c + h_c + nadph_c  -> fadh2_c + nadp_c 	XNR_0710	  0.00	1000.00	  0.00
FALDH2	hmgth_c + nad_c  -> Sfglutth_c + h_c + nadh_c 	XNR_5118 or XNR_5600 or XNR_5829	  0.00	1000.00	  0.00
FALDH3	hmgth_c + nadp_c  -> Sfglutth_c + h_c + nadph_c 	XNR_5118 or XNR_5600 or XNR_5829	  0.00	1000.00	  0.00
FANH	h2o_c + nformanth_c  -> anth_c + for_c + h_c 	XNR_3202	  0.00	1000.00	  0.00
FARNDPPS	grdp_c + ipdp_c  -> frdp_2_c + ppi_c 	XNR_4115	  0.00	1000.00	  0.00
FBA	fdp_c  <=> dhap_c + g3p_c 	XNR_2411 or XNR_3195	-1000.00	1000.00	  0.00
FBA2	f1p_c  <=> dhap_c + glyald_c 	XNR_2411 or XNR_3195	-1000.00	1000.00	  0.00
FBA3	s17bp_c  <=> dhap_c + e4p_c 	XNR_2411 or XNR_3195	-1000.00	1000.00	  0.00
FBA_1	fdp_B_c  <=> dhap_c + g3p_c 	XNR_2411 or XNR_3195	-1000.00	1000.00	  0.00
FBP	fdp_c + h2o_c  -> f6p_c + pi_c 	XNR_4139	  0.00	1000.00	  0.00
FCLPA	fc1p_c  <=> dhap_c + lald__L_c 	XNR_4976	-1000.00	1000.00	  0.00
FCLT	fe2_c + ppp9_c  -> 2 h_c + pheme_c 	XNR_1013	  0.00	1000.00	  0.00
FEROXCYC	atp_c + feroxG1_c  -> amp_c + feroxE_c + h_c + ppi_c 	XNR_4187	  0.00	1000.00	  0.00
FEROXG1S	atp_c + 3 hyxsuccad_c  -> amp_c + feroxG1_c + h2o_c + h_c + ppi_c 	XNR_4187	  0.00	1000.00	  0.00
FKYNH	Lfmkynr_c + h2o_c  -> Lkynr_c + for_c + h_c 	XNR_3202	  0.00	1000.00	  0.00
FLVR	h_c + nadph_c + ribflv_c  <=> nadp_c + rbflvrd_c 	XNR_0710	-1000.00	1000.00	  0.00
FMETTRS	10fthf_c + mettrna_c  -> fmettrna_c + h_c + thf_c 	XNR_5382	  0.00	1000.00	  0.00
FMNAT	atp_c + fmn_c + h_c  -> fad_c + ppi_c 	XNR_1141	  0.00	1000.00	  0.00
FMNRx	fmn_c + h_c + nadh_c  <=> fmnh2_c + nad_c 	XNR_3551	-1000.00	1000.00	  0.00
FMNRx2	fmn_c + h_c + nadph_c  <=> fmnh2_c + nadp_c 	XNR_0710 or XNR_3551	-1000.00	1000.00	  0.00
FORGLUIH	forglu_c + h2o_c  -> Nforglu_c + nh4_c 	XNR_1969	  0.00	1000.00	  0.00
FRD8	fum_c + mql9_c  -> mqn9_c + succ_c 	XNR_5663 and XNR_5664 and XNR_5662	  0.00	1000.00	  0.00
FRTT	frdp_c + ipdp_c  -> ggdp_c + ppi_c 	XNR_0269 or XNR_1552 or XNR_5683 or XNR_5847	  0.00	1000.00	  0.00
FRU6PE4P	f6p_c + pi_c  -> actp_c + e4p_c + h2o_c 	XNR_0831	  0.00	1000.00	  0.00
FRUK	atp_c + f1p_c  -> adp_c + fdp_c + h_c 	XNR_0027	  0.00	1000.00	  0.00
FTHFCL_1	5fthf_c + atp_c  -> adp_c + methf_c + pi_c 	XNR_2130	  0.00	1000.00	  0.00
FTHFD	10fthf_c + h2o_c  -> for_c + h_c + thf_c 	XNR_2252	  0.00	1000.00	  0.00
FUM	fum_c + h2o_c  <=> mal__L_c 	XNR_4132 or XNR_4134	-1000.00	1000.00	  0.00
FUMAC	4fumacac_c + h2o_c  -> acac_c + fum_c + h_c 	XNR_3645	  0.00	1000.00	  0.00
FUMAH	fumpyr_c + h2o_c  -> fum_c + h_c + pyr_c 	XNR_1266	  0.00	1000.00	  0.00
FUTH	fut_c + h2o_c  -> dhxfut_c + hxan_c 	XNR_2324	  0.00	1000.00	  0.00
G1Dx	glc__D_c + nad_c  -> g15lac_c + h_c + nadh_c 	XNR_3823	  0.00	1000.00	  0.00
G1PACT	accoa_c + gam1p_c  <=> acgam1p_c + coa_c + h_c 	XNR_2060	-1000.00	1000.00	  0.00
G1SAT	glu1sa_c  <=> 5aop_c 	XNR_3555	-1000.00	1000.00	  0.00
G3PD	fad_c + glyc3p_c  -> dhap_c + fadh2_c 	XNR_3809 or XNR_5167 or XNR_5833	  0.00	1000.00	  0.00
G3PD2	glyc3p_c + nadp_c  <=> dhap_c + h_c + nadph_c 	XNR_1248	-1000.00	1000.00	  0.00
G3PD5	glyc3p_c + q8_c  -> dhap_c + q8h2_c 	XNR_3809 or XNR_5167 or XNR_5833	  0.00	1000.00	  0.00
G3PD6	glyc3p_c + mqn9_c  -> dhap_c + mql9_c 	XNR_3809 or XNR_5167 or XNR_5833	  0.00	1000.00	  0.00
G5SAT	glu5sa_c  -> 5aop_c 	XNR_3555	  0.00	1000.00	  0.00
G5SD	glu5p_c + h_c + nadph_c  <=> glu5sa_c + nadp_c + pi_c 	XNR_4352	-1000.00	1000.00	  0.00
G6PBDH	g6p_B_c + nadp_c  <=> 6pgl_c + h_c + nadph_c 	XNR_4927	-1000.00	1000.00	  0.00
G6PDA	gam6p_c + h2o_c  -> f6p_c + nh4_c 	XNR_1569	  0.00	1000.00	  0.00
G6PDH1b	g6p_B_c + nad_c  <=> 6pgl_c + h_c + nadh_c 	XNR_4927	-1000.00	1000.00	  0.00
G6PDH2r	g6p_c + nadp_c  <=> 6pgl_c + h_c + nadph_c 	XNR_4927	-1000.00	1000.00	  0.00
G6PI	g6p_A_c  <=> g6p_B_c 	XNR_4924	-1000.00	1000.00	  0.00
GABTA	4abut_c + pyr_c  <=> ala__L_c + sucsal_c 	XNR_1187	-1000.00	1000.00	  0.00
GADECARB	ga_c + h_c  <=> co2_c + pyrgal_c 	XNR_3566	-1000.00	1000.00	  0.00
GALKr	atp_c + gal_aD_c  -> adp_c + gal1p_c + h_c 	XNR_2076	  0.00	1000.00	  0.00
GALM1	glc__bD_c  <=> glc__D_c 	XNR_1676	-1000.00	1000.00	  0.00
GALM2	gal_c  <=> gal_aD_c 	XNR_1676	-1000.00	1000.00	  0.00
GALT	gal1p_c + h_c + utp_c  <=> ppi_c + udpgal_c 	XNR_2078	-1000.00	1000.00	  0.00
GALUi	g1p_c + h_c + utp_c  <=> ppi_c + udpg_c 	XNR_2129	-1000.00	1000.00	  0.00
GAPD	g3p_c + nad_c + pi_c  <=> 13dpg_c + h_c + nadh_c 	XNR_0959 or XNR_3771 or XNR_4919	-1000.00	1000.00	  0.00
